,sentence
5181,미국발(發) 금리 인상의 후폭풍으로 고전을 면치 못하던 전 세계 금융시장에 영국 파운드화 쇼크로 촉발된 금융위기 발생 가능성 중국 경기 침체에 따른 위안화 약세 등 또다시 동시다발적 글로벌 악재가 몰아쳤다.
5182,파운드화 폭락으로 달러 가치 상승세가 재확인되면서 곧바로 원화에도 영향을 미친 셈이다.
5183,방 차관은 “필요 시 주식·회사채 시장 불안 심리 완화를 위한 시장변동 완화 조치도 적극적으로 검토할 것이라고 강조했다.
5184,금융위원회는 금융시장 합동점검회의를 갖고 증안펀드 재가동 등의 카드를 예고했다.
5185,권준모 한은 조사국 지역경제조사팀 과장은 “전반적으로 주택가격 고평가 금리상승과 대출규제 강화에 따른 차입여건 악화 등 주택시장 하방 요인이 공급부진 등 상방 요인보다 우세했다면서 “주택가격 하방 리스크도 지난해 말부터 빠르게 증대하고 있고 특히 상승기 중 가격이 크게 오른 지역에서 하방 리스크도 상대적으로 높은 수준으로 평가된다고 했다.
5186,애플이 아이폰 수요 둔화에 생산량 확대 계획을 철회한다는 소식도 영향을 미쳤다.
5187,이에 중국 등 전 세계의 경기 침체 이슈가 부각되면서 주가 하락을 부추겼다.
5188,서상영 미래에셋증권 연구원은 경기 침체 달러 강세 금리 급등 등 최근 주식시장 하락을 야기한 요인들이 한꺼번에 유입되며 전반적인 투자심리 위축을 불러왔다고 설명했다.
5189,영국 정부가 금융시장을 혼돈에 빠뜨렸던 대규모 감세 정책 일부를 철회한다고 밝히면서 위험자산 선호 심리가 다소 회복됐다.
5190,파운드화 가치 폭락 사태는 일단락됐지만 미국과 영국의 긴축 불안 지난 주말 발표된 한국의 무역적자 등은 여전히 달러화 강세를 지지하는 요인으로 작용하고 있다.
5191,김석환 미래에셋증권 연구원은 코스피와 코스닥 모두 저가 매수세가 유입되고 당국의 시장안정 조치 기대감에 상승했으나 오후 들어 미국 국채금리 상승과 환율 하락 폭이 줄면서 상승 폭도 축소됐다고 설명했다.
5192,간밤 뉴욕 증시에서 삼성바이오로직스의 파트너사인 바이오젠이 알츠하이머 치료 임상 시험에서 긍정적인 결과를 냈다는 소식이 주가에 호재로 작용했다.
5193,이미 고환율로 고통을 받는 상황에 최근 진정세를 보이던 유가가 다시 치솟을 것으로 보여 최악의 상황을 맞이할 수 있다는 우려가 나온다.
5194,업계에서는 이미 환손실에 고유가까지 겹치면서 티웨이항공 진에어 제주항공 등도 자본잠식이 불가피하다고 보고 있다.
5195,해외에서 원자재를 조달하는 정유와 석유화학 철강 기업들도 환율 불안에 고스란히 노출됐다.
5196,국제유가나 원자잿값이 또다시 인상될 조짐을 보이지만 경기 침체 우려로 제품 수요는 줄어 수익성에 비상등이 켜졌다.
5197,석화화학업계 관계자는 환율 상승이 지속되면 기초재료인 나프타 등에 대한 원가 부담이 커지고 외화 부채도 늘어 부담이 가중될 수 있다고 말했다.
5198,석유화학과 배터리 업계는 현재 대규모 해외 투자로 인해 많은 외화 부채를 지고 있어 환율이 오르면 그만큼 부담도 늘어난다.
5199,최고운 한국투자증권 연구원은 역내 대규모 증설이 이어지고 있지만 중국 ‘제로 코로나’ 정책과 글로벌 긴축 기조로 수요는 기대에 못 미치고 있다며 급등한 원가 부담을 제품가격에 전가하지 못하고 있어 범용제품들로는 이익을 내기 어려운 상황이라고 설명했다.
5200,철광석과 제철용 연료탄 등 원재료를 수입하는 철강업계도 환율 급등으로 인해 수익성이 감소하고 있다.
5201,신라면세점 관계자는 고환율로 인한 고객들의 부담을 줄이기 위해 다양한 행사를 기획하고 있다면서 앞으로도 고객의 쇼핑 편의를 높일 수 있는 차별화된 프로모션과 서비스를 지속 선보이겠다고 말했다.
5202,경기 침체를 넘어서 우리가 이제 과거 글로벌 금융위기와 같은 신용 위기가 사실은 발생하는 것이 아닌가라는 우려감이 커지고 있고요.
5203,고물가 고환율 이슈에도 불구하고 대규모 할인행사로 연말까지 쇼핑 열기를 이어간다는 계획이다.
5204,엔데믹 이후 패션 뷰티 야외활동 수요가 증가 추세를 이어가고 있으며 사회적 거리두기 해제로 오프라인 행사도 예년보다 활발할 전망이다.
5205,이번 광클절은 패션 뷰티 식품 등 인기 상품의 물량을 대량 확보해 선보인다.
5206,신세계그룹 유통 계열사가 총출동하는 쓱데이도 이 기간 내에 열려 온·오프라인 시너지를 극대화한다.
5207,환율 물가상승 등의 분위기를 고려해 연말 블프 대목에 앞서 대규모 사전 행사를 마련한 것이다.
5208,미국 비농업 신규 고용보고서를 대기하면서 달러화가 다시 강세를 보였고 중국 위안화가 약세폭을 키운 영향이다.
5209,영국 정부가 대규모 감세안 중 일부를 철회하고 미국 연방준비제도(Fed)의 통화 긴축 속도가 늦춰질 수 있다는 전망이 나오며 원/달러 환율이 하락했다.
5210,영국의 전체 감세안이 철회된 것은 아니지만 파운드화가 반등하는 등 시장은 긍정적으로 반응했다.
5211,연준이 당초 예상보다 완화적 통화정책을 펼 수 있다는 기대감도 원/달러 환율 하락에 영향을 줬다.
5212,미국의 제조업 경기 신호가 포착되는 등 경기둔화 신호가 나타났기 때문이다.
5213,과열된 경기가 진정돼 물가상승 압력이 줄어들 경우 연준이 공격적인 금리상승에 나설 필요성은 줄어든다.
5214,김승혁 NH선물 연구원은 영국의 감세안 철회 연준 긴축 속도 조절 기대 등으로 위험회피 심리가 완화돼 원/달러 환율이 하락했다며 추후 영국이 감세안 패키지를 추가로 철회할 수 있을 것이란 기대가 여전히 파운드화 반등을 지지한다고 설명했다.
5215,특히 “정부부터 더욱 긴장감을 갖고 준비된 비상조치계획에 따라 필요한 적기 조치를 하겠다고도 강조했다.
5216,윤 대통령은 이자에서 추경호 부총리 겸 기획재정부 장관과 김주현 금융위원장 등 관계 부처 장관 시장 전문가 및 기업인들과 함께 국내외 경제·금융시장 상황을 면밀히 점검했다.
5217,윤 대통령은 “지난 주에 미국 연방공개시장위원회에서 금리 인상한 이후 불확실성이 높아지면서 국제 금융 시장이 요동을 치고 있다면서 “유래없는 강달러 영향으로 우리 금융외환시장도 변동성이 커졌고 전 세계 금리인상과 시장불안에 따라 실물 경제의 둔화도 우려되고 있다고 설명했다.
5218,그러면서 “과거에 비해 대외건전성 측면에서 튼튼한 방파제를 쌓아두었고 시장 안정조치를 일부 취했지만 더 긴장감을 갖고 대응해야 할 때라고 했다.
5219,윤 대통령은 “에너지 가격이 급등할 때마다 우리 경제의 어려움이 반복되는 만큼 우리 산업을 에너지 저소비 고효율 구조로 전환 할 필요가 있다.
5220,이번 위기를 민간과 시장 중심으로 경제 체질을 개선하는 기회로 활용해야 한다게 윤 대통령과 정부의 판단이다.
5221,비기축통화국의 원죄 안동현 서울대 경제학부 교수 외환시장이 문자 그대로 요동치고 있다.
5222,원·달러 환율이 치솟았다면 달러 가치가 급등했든지 원화 가치가 급락했든지 아니면 두 가지 현상이 동시에 겹쳐 일어났기 때문이다.
5223,올해 원·달러 환율이 급등한 요인은 대부분 ‘킹달러’로 불리듯 달러 가치의 급상승에 기인한 바가 크다.
5224,외환 당국이 “우리 원화만 가치가 하락한 것이 아니다라는 강변이 설득력을 가지는 이유다.
5225,원화는 유로나 캐나다 달러 중국 위안화 등 주요 통화대비 가치가 급락했다가 지난주부터 본격화된 외환 당국의 적극 개입에 힘입어 다시 안정세를 보인다.
5226,금융시장이 점차 예민해진다는 증거는 최근 국제금융시장을 흔들고 있는 파운드화 급락에서도 볼 수 있다.
5227,우크라이나 전쟁의 직격탄을 맞은 영국은 이미 스태그플레이션에 빠진 상태다.
5228,이러한 폭락 원인으로 감세로 인한 인플레이션 악화를 들고 있으나 그런 식으로 따지면 미 바이든 행정부의 대규모 재정지출 정책 역시 동일 선상에서 비난받아 마땅하다.
5229,이 정도 자극에도 시장이 예민하게 반응한다는 것은 국제금융시장이 발작 (tantrum)을 넘어 이제 패닉 (panic) 단계에 근접하고 있다는 징조다.
5230,Fed 냉·온탕 정책이 불안 키워 글로벌 경제가 이렇게 파국으로 치닫는 가장 큰 원인은 중국의 코로나 러시아의 우크라이나 침공이 가장 큰 원인이다.
5231,사후적으로 예상과 달리 소비자들은 지갑을 닫는 대신 소비 포트폴리오를 변경하는 소비 대체로 반응하면서 경기침체는 일시적이었다.
5232,경기 부양에 필요한 양보다 훨씬 많은 달러 유동성이 공급되면서 공급측 요인에 수요측 요인의 인플레이션까지 겹치면서 인플레이션은 완전히 고삐가 풀린 상황이 되었다.
5233,co. kr 지금까지 미 연준의 급격한 금리 인상은 자국의 인플레이션을 역외로 수출하는 효과를 가져왔지만 이제 추가적인 금리 인상은 타국의 경기침체를 가속하는 효과까지 가져오게 되었다.
5234,달러 가치가 높아질 때 달러의 구매력이 높아지는 속도보다 다른 나라 통화 대비 가치 상승 속도가 빠르게 되면 다른 나라 가치의 구매력은 더 낮아지게 돼 인플레이션이 수입되게 되는 효과가 발생하게 된다.
5235,거기에 결정적으로 인플레이션 감축법(IRA)이란 법안을 상원에서 통과시켰다.
5236,한마디로 ‘미국에 물건을 팔고 싶으면 미국에서 생산하라’는 게 핵심으로 고용시장에 안전망을 구축하는 중간선거용 포석이다.
5237,미국은 이렇게 최소한의 안전망을 펼쳐놓고 금리 인상을 단행하고 있지만 대부분의 국가는 이러한 안전망을 설치하지 못한 상태에서 미 금리를 좇아가야 한다.
5238,미 금리와의 격차를 벌려놓으면 자국 통화가치가 하락해 인플레이션이 수입되고 그렇다고 무리하게 쫓아가면 경기침체에 직면하게 된다.
5239,자국 우선주의에 빠져 따라올 수 있으면 따라오고 못 따라오면 어쩔 수 없다는 것이다.
5240,‘통화스와프 무용론’ 신중해야 최근 통화스와프에 대한 의견이 제시되자 한은을 중심으로 ‘통화스와프 무용론’이 적극적으로 제기되고 있다.
5241,이제 미 금리 인상의 파급효과는 인플레이션 수입뿐 아니라 경기침체까지 수반하고 있다.
5242,글로벌 금융시장에서 안전자산 회귀 현상이 본격화될 경우 과연 원화가 유로와 같은 주요 통화와 계속 궤를 같이할 것이라고 확신할 수 있는가.
5243,배리 아이켄그린이 얘기했듯 비기축통화라는 원죄(original sin)가 있고 그 원죄는 바로 꼬리 위험(tail risk)에 노출되어 있다는 것이다.
5244,결국 이 꼬리 위험에 대비하기 위해 통화스와프라는 외환 방파제가 필요하다는 얘기다.
5245,정부가 태풍의 예상 경로는 일본 규슈 쪽으로 향하니 아무 대비를 하지 않는다면 어떻게 받아들일 것인가.
