,sentence
5463,특히 도시외곽보다는 국공유지 GTX 인근 우수택지 공공·민간 도심복합사업 정비사업 도시재생 등 역세권·도심 등 우수입지 물량을 적극 활용할 계획이다.
5464,◇미혼청년 특공 신설·민간청약 추첨 확대…청년 당첨 기회↑공공분양의 경우 미혼 청년을 위한 특별공급 제도가 신설된다.
5465,정부는 자산가 미혼 청년들이 특공을 신청하면서 서민층이 피해를 입는 사례가 없도록 근로 기간이 긴 이들을 우선적으로 배려하고 부모 자산이 일정수준을 초과하면 청약기회를 제한하는 등 구체적인 세부 기준을 연내 마련할 계획이다.
5466,국토부 관계자는 공공분양 물량이 엄청나게 늘어났기 때문에 미혼 청년들을 배려할 수 있는 포지션이 생겼다며 청약 자격이 된다고 해서 다 (분양을) 받을 수 있다는 것은 아니다라고 말했다.
5467,정부는 병역의무 이행 우대와 관련해 연말 사전청약 결과를 분석해 추가 방안을 검토할 방침이다.
5468,한국이 지원받던 국가에서 지원하는 국가로 변모했음을 상징적으로 보여준다는 평가다.
5469,헤퍼는 ‘한 잔의 우유가 아니라 소 한 마리를 전한다’는 철학을 바탕으로 미국 농부 댄 웨스트에 의해 세워졌다.
5470,가축들은 부산 이사벨 고아원 등 전국 각지에 보내졌고 전쟁고아의 영양 상태를 책임졌다.
5471,헤퍼코리아는 개량된 우수한 한국형 젖소를 네팔에 지원해 생산성 향상을 돕는다.
5472,우리동네키움센터는 맞벌이 가정 등 초등학생 자녀의 방과 후·방학 중 돌봄 공백과 양육 부담을 해소하기 위해 마련한 초등 돌봄시설이다.
5473,종일 또는 일정 시간을 정기적으로 이용하는 정기돌봄 학교 휴업 등 이용자의 긴급 사유로 비정기적으로 이용하는 일시돌봄을 제공한다.
5474,아동들이 협업해 자기 주도적인 문제 해결 능력을 키울 수 있는 문제 해결 학습( Project-Based Learning) 중심의 프로그램도 진행한다.
5475,김미경 은평구청장은 방과 후 돌봄이 필요한 아이들에게 내 집 같은 편안한 공간이자 부모들이 안심하고 자녀를 맡길 수 있는 안전한 공적 돌봄 공간이 되길 바란다며 아이 키우기 좋고 아동이 행복한 은평을 조성하는데 노력하겠다고 말했다.
5476,부동산 시장의 경착륙을 막기 위해 주택담보인정비율(LTV)이 완화되지만 총부채원리금상환비율(DSR)이 유지되는 상황에서는 현금 부자와 소득이 높은 사람만 혜택을 볼 것이라는 지적도 제기된다.
5477,시장에서는 당초 상품 설계부터 시장 상황을 반영하지 않았다는 지적에 신청 자격 완화 요구가 거셌다.
5478,아울러 자칫 현금 부자와 소득이 높은 사람들만 혜택을 볼 것이라는 지적도 제기된다.
5479,또 예산의 투자는 활력 넘치는 지역경제 함께하는 따뜻한 인천 세계초일류 도시기반 조성에 중점을 뒀다.
5480,인천시 제공건전재정기조 확립 공약 마중물 사업도 착수먼저 활력이 넘치는 지역경제와 관련해 해외 진출을 꿈꾸는 인천 청년창업가에게는 대한무역투자진흥공사(KOTRA)와 연계해 현지 법인설립을 지원한다는 계획이 눈에 띈다.
5481,그동안 소상공인 매출 증대에 효자노릇을 한 인천사랑상품권(지역화폐)인 인천e음 캐시백 예산은 국비 지원이 전액 삭감됐다.
5482,일괄제공 서비스 도입 전·후 연말정산 절차 &lt;자료: 국세청&gt; 국세청은 올해부터 근로자의 연말정산용 간소화 자료를 회사에 일괄 제공하는 서비스를 도입한다.
5483,국세청은 이날 연말정산 미리보기 서비스와 간소화 자료 일괄제공 서비스를 개시한다고 밝혔다.
5484,특히 올해부터는 연말정산을 할 때는 간소화 자료를 일일이 내려받지 않고 간편하게 절차를 마칠 수 있다.
5485,미리보기 서비스를 활용하면 올해 절감 세액을 미리 확인할 수 있으며 맞벌이 부부의 경우 부양가족 사용 금액을 부부 중 누가 공제받는 게 유리한지도 판단할 수 있다.
5486,안내 대상은 앞서 소득·세액 공제 요건을 충족한 것으로 추정되지만 실제 연말정산 시에는 공제 혜택을 받지 않은 청년 근로자들이다.
5487,이들에게는 연말정산 미리보기 서비스에서 개별적으로 공제 요건과 세제 혜택을 안내하고 모바일 손택스를 통해 스마트폰 알림 서비스도 지원한다.
5488,국세청은 또 올해부터 연말정산 간소화 자료 일괄제공 서비스를 전 국민 대상으로 확대 적용한다고 밝혔다.
5489,간소화 자료 일괄제공 서비스는 국세청이 근로자의 연말정산 자료를 회사에 대신 제공하는 서비스다.
5490,근로자들이 종전처럼 직접 간소화 자료를 다운 받아 회사에 제출하지 않아도 된다는 의미다.
5491,이 경우 근로자는 간소화 자료 외에 추가할 사항이 있는 경우에만 회사에 증빙자료를 제출하면 된다.
5492,근로자가 회사를 이직한 경우 전 회사가 지급명세서를 연도 중 제출하면 이직한 근로자가 홈택스에서 바로 확인할 수 있도록 중도 퇴사자 지급명세서 서비스를 개선했다.
5493,지난해부터 정부는 부족한 어업 분야 인력을 확충하기 위해 외국인 근로자 도입 규모를 확대해왔다.
5494,이종호 해수부 소득복지과장은 어업 분야 외국인 근로자들은 어촌의 고령화 신규인력 유입 감소로 어려움을 겪는 어촌의 일손 부족 문제 해소에 기여하고 있다며 이번 규모 확대가 어업인들에게 도움이 되기를 바란다고 했다.
5495,전 세계적인 고물가 고금리 강달러의 추세 속에서 금융시장의 변동성은 커지고 경제의 불확실성은 높아졌습니다.
5496,재정건전성을 유지하면서 금융 안정성과 실물 경제 성장을 도모하는 나라와 그렇지 못한 나라 간의 국제신인도 격차가 확대되고 있습니다.
5497,산업과 자원의 무기화 그리고 공급망의 블록화라는 세계적인 흐름 속에서 가치를 공유하는 국가들과의 협력이 그 무엇보다 중요해졌습니다.
5498,북한은 최근 유례없는 빈도로 탄도미사일 발사를 비롯한 위협적인 도발을 계속하고 있습니다.
5499,이는 유엔 안보리 결의에 대한 중대한 위반이자 국제사회에 대한 정면 도전입니다.
5500,우리 국민이 안심하고 일상을 영위하실 수 있도록 한미 연합방위태세와 한미일 안보협력을 통해 압도적인 역량으로 대북 억제력을 강화할 것입니다.
5501,경제와 안보의 엄중한 상황을 극복해 나가기 위해서는 여야가 따로 있을 수 없습니다.
5502,물가 상승의 충격이 취약계층과 사회적 약자에게 전가되지 않도록 공공임대주택의 임대료 동결을 연장한 것을 비롯해서 연료비 식료품비 생필품비도 촘촘하게 지원하는 한편 장바구니 물가도 챙겼습니다.
5503,폭우와 재난으로 인한 피해복구와 지원에도 매진해서 서민들의 일상 회복에 최선을 다했습니다.
5504,나아가 우리 경제의 미래 먹거리를 찾기 위한 산업의 고도화 미래 전략산업의 육성에도 박차를 가하고 있습니다.
5505,이번에 정부가 제출한 예산안에는 우리 정부가 글로벌 복합위기에 어떻게 대응할 것이며 어떻게 민생현안을 해결할 것인지 그 총체적인 고민과 방안을 담았습니다.
5506,세계적인 고금리와 금융 불안정 상황에서 국가 재정의 건전한 관리와 국제신인도 확보가 무엇보다 중요합니다.
5507,뿐만 아니라 경제 성장과 약자 복지의 지속 가능한 선순환을 위해서는 국가재정이 건전하게 버텨주는 것이 매우 중요합니다.
5508,공공부문부터 솔선하여 허리띠를 바짝 졸라맸고 이렇게 절감한 재원은 서민과 사회적 약자 보호 민간 주도의 역동적 경제 지원 국민 안전과 글로벌 리더 국가로서의 책임 강화에 투입하고자 합니다.
5509,사랑하는 국민 여러분 그리고 존경하는 의원 여러분 그리고 이 자리 함께 해주신 대법원장님 헌법재판소장님 선거관리위원장님 감사원장님.
5510,경제가 어려울수록 더 큰 어려움을 겪는 사회적 약자를 보호하는 것은 국가의 기본적 책무입니다.
5511,우리 정부는 재정 건전화를 추진하면서도 서민과 사회적 약자들을 더욱 두텁게 지원하는 약자 복지를 추구하고 있습니다.
5512,어르신들께는 기초연금을 인상하고 양질의 민간·사회 서비스형 일자리를 확대하여 안정적인 노후생활을 지원하겠습니다.
5513,물가 상승으로 인한 서민들의 필수 생계비와장바구니 부담을 덜어 드리기 위한 예산도 적극 반영하였습니다.
5514,밀 수산물 등 주요 농·축·수산물의 비축을 확대하여 수급 불안에 선제적으로 대응하는 한편 중·소농의 공익직불금 지급 확대 비료 사료 등의 구매자금 지원을 통해 농가 생산비 부담도 경감하겠습니다.
5515,첨단전략산업과 과학기술을 육성하고 중소·벤처 기업을 지원함으로써 새로운 성장기반을 구축하겠습니다.
5516,원전 수출을 적극 지원하고 소형모듈원자로(SMR) 원전 해체기술 개발 등 차세대 기술의 연구개발을 지원하겠습니다.
5517,소상공인들이 코로나 여파에서 완전히 벗어나 다시 뛸 수 있도록 채무조정 재기 지원 등에 재정을 추가 투입할 것입니다.
5518,그리고 청년 농업인에 대한 영농정착지원금 맞춤형 농지 금융지원 등을 패키지로 제공해서 농업혁신을 주도할 수 있도록 돕겠습니다.
5519,보행자 교통안전을 위한 횡단보도 조명개선 어린이 보호구역 무인 단속 장비 확대 등을 통해 생활 속 안전도 꼼꼼히 챙기겠습니다.
5520,튼튼한 국방력과 일류 보훈 장병 사기진작을 통해누구도 넘볼 수 없는 강력한 국가를 만들겠습니다.
5521,UN 연설에서도 밝혔듯이 국제사회에 책임있게 기여하지 않고서는 우리의 국익도 제대로 지켜내기 어려운 것이 엄연한 현실입니다.
5522,이를 통해 해외 긴급구호 지원과 저개발국과 개도국을 대상으로 원조를 확대할 것이며 글로벌 보건 안보와 백신 개발 지원에 주도적 역할을 수행해 나가겠습니다.
5523,존경하는 국민 여러분 김진표 국회의장님과 의원 여러분 대법원장님 헌법재판소장님 선거관리위원장님 감사원장님.
5524,예산안은 우리 대한민국이 나아가야 할 방향을 담은 지도이고 국정 운영의 설계도입니다.
5525,정부가 치열한 고민 끝에 내놓은 예산안은 국회와 함께 머리를 맞댈 때 완성될 수 있을 것입니다.
5526,우리 경제를 둘러싼 불확실성이 지속되고 있는 시기에 국회에서 법정기한 내 예산안을 확정해서 어려운 민생에 숨통을 틔워주고 미래 성장을 뒷받침해 주시길 기대합니다.
5527,김주현/금융위원장최근에 부동산 시장의 연착륙에 대해서 우려도 많고 저는 금융시장 안정을 위해서라도 굉장히 중요한 이슈라고 생각을 합니다.
5528,정부는 다음 달 중 투기과열지구와 조정 대상 지역도 추가로 풀어주는 방안도 검토하기로 했습니다.
5529,정부의 이런 조치들은 부동산 시장이 얼어붙는 속도를 늦추고 미분양으로 인한 건설사들의 부도를 막겠다는 뜻입니다.
